date,adm2,cumulative_cases_reported,cumulative_deaths
2020-08-04,3303,18.699332865526053,0.9196393212553796
2020-08-04,3304,18.56517807486937,0.9130415446657068
2020-08-04,3305,13.43250381533515,0.6606149417377942
2020-08-04,3306,44.58458664408805,2.1926845890535107
2020-08-04,3307,17.110826221692967,0.8415160436898181
2020-08-04,3308,21.89473945186819,1.0767904648459763
2020-08-04,3309,16.732400967876664,0.8229049656332785
2020-08-04,3310,26.47656163908596,1.3021259822501292
2020-08-04,3311,32.02329520959629,1.574916157848998
2020-08-04,3401,138.64116492441295,2.9498120196683604
2020-08-04,3402,49.46540416324945,1.0524554077287118
2020-08-04,3403,55.962839835442466,1.1906987199030312
2020-08-04,3404,57.4796347873973,1.2229709529233468
2020-08-04,3405,74.45095628949784,1.5840628997765498
2020-08-05,0101,12042.463619943232,419.2670592554695
2020-08-05,0102,488.2577759883785,16.999046736437496
2020-08-05,0103,165.99239028424842,5.7791448269777765
2020-08-05,0104,292.38843255478923,10.1797142301137
2020-08-05,0105,198.30832280998783,6.904247332973871
2020-08-05,0106,308.83074702238616,10.75216527100923
2020-08-05,0107,85.41192691780255,2.973677858147348
2020-08-05,0108,189.2972029870108,6.590518695046207
2020-08-05,0109,52.615534674417674,1.8318478004421224
2020-08-05,0110,119.74419576435024,4.168980567887076
2020-08-05,0111,74.50955570370262,2.5941039385486024
2020-08-05,0112,90.16286576654464,3.1390852218462433
2020-08-05,0113,117.58353640329662,4.093755653371948
2020-08-05,0114,268.689871173322,9.354631717716636
2020-08-05,0115,211.74402200653043,7.37202089401221
2020-08-05,0201,35.72626618979151,1.7427446921849516
2020-08-05,0202,21.06535662468054,1.027578371935636
2020-08-05,0203,11.174066894298878,0.5450764338682378
2020-08-05,0204,31.052113791206235,1.5147372581076213
2020-08-05,0205,50.562626877379635,2.4664696037746165
2020-08-05,0206,37.85527133032859,1.8465986014794435
2020-08-05,0207,17.564298292314614,0.8567950386494934
2020-08-05,0301,100.23570647043964,4.916192687923472
2020-08-05,0302,58.776874335528795,2.8827894769469165
2020-08-05,0303,23.421493875111643,1.1487381192152846
2020-08-05,0304,25.17744107076457,1.2348608699557555
2020-08-05,0305,36.715923954125095,1.800781011373983
2020-08-05,0306,14.143821947237367,0.6937024388290807
2020-08-05,0307,54.00227084866027,2.648612739171348
2020-08-05,0308,17.33779679732176,0.8503551562719119
2020-08-05,0309,22.847678548861637,1.1205945882275459
2020-08-05,0310,14.340992151949212,0.7033729120847025
2020-08-05,0401,21.81834412931796,1.1012413440665214
2020-08-05,0402,33.14940440413962,1.6731560582531035
2020-08-05,0403,28.61005124807766,1.444040441543352
2020-08-05,0404,46.005597302394065,2.3220490751997014
2020-08-05,0405,61.22119397336583,3.0900287178985906
2020-08-05,0406,16.593364208644118,0.8375199600577474
2020-08-05,0407,20.11028645067446,1.0150302309488688
2020-08-05,0408,24.867388834215102,1.255136344944611
2020-08-05,0409,64.62436944917123,3.2617978270875065
2020-08-05,0501,146.17663801771974,6.06770950262233
2020-08-05,0502,119.74085888921611,4.970375274646708
2020-08-05,0503,61.63887666932873,2.5585948806136454
2020-08-05,0504,33.37343080467288,1.385312222080761
2020-08-05,0505,104.50945157395746,4.3381281785416315
2020-08-05,0506,36.22140524992609,1.5035300292422151
2020-08-05,0507,28.339338795178822,1.176349912252706
2020-08-05,0601,157.46669583054614,8.419462060303768
2020-08-05,0602,113.38483528869041,6.062483967747897
2020-08-05,0603,149.8763148906229,8.013617992706715
2020-08-05,0604,57.23146124202137,3.06006367912542
2020-08-05,0605,70.34971699449743,3.761473307509255
2020-08-05,0606,51.662072464727785,2.7622784410331325
2020-08-05,0607,62.511042554908045,3.342353431404043
2020-08-05,0608,122.43800267108072,6.546540605245646
2020-08-05,0609,78.39297149060509,4.1915317126479605
2020-08-05,0610,37.7266890605097,2.017178461327831
2020-08-05,0611,39.63015195163075,2.118953211286616
2020-08-05,0612,38.517630065112186,2.0594686595507965
2020-08-05,0613,42.86275916810652,2.291794926618412
2020-08-05,0614,25.540976446840997,1.3656302435449663
2020-08-05,0615,96.53047029359597,5.161311272923483
2020-08-05,0616,44.64825955712365,2.3872624329675936
2020-08-05,0617,48.88165563311304,2.6136145352965063
2020-08-05,0618,17.958967331114618,0.9602338023861864
2020-08-05,0619,61.02643271629743,3.2629740036170585
2020-08-05,0620,15.500447973004864,0.8287811777473698
2020-08-05,0621,28.938984915610963,1.5473156674531872
2020-08-05,0622,22.92346146023963,1.225676407556165
2020-08-05,0701,118.90643390738863,1.2649620628445597
2020-08-05,0702,83.24867535424227,0.8856242058961944
2020-08-05,0703,61.884606591316604,0.6583468786310277
2020-08-05,0704,83.1538803224782,0.8846157481114703
2020-08-05,0705,28.806403824574343,0.30645110451674834
2020-08-05,0801,32.09594847011509,1.7708109500753153
2020-08-05,0802,41.96321928769245,2.3152120986313074
2020-08-05,0803,48.542277778166984,2.6781946360367987
2020-08-05,0804,75.96897763158465,4.191391869328808
2020-08-05,0805,41.12770226565228,2.2691146077601254
2020-08-05,0806,21.405432168925547,1.180989361044168
2020-08-05,0807,28.896442397863,1.5942864771234762
2020-08-05,0901,151.03320706627818,7.057626498424214
2020-08-05,0902,42.70192102948327,1.9954168705366016
2020-08-05,0903,50.02133810442128,2.3374457058140785
2020-08-05,0904,51.26903136554906,2.3957491292312643
2020-08-05,0905,122.67899525912676,5.732663329865737
2020-08-05,0906,20.70736349287066,0.9676338080780682
2020-08-05,0907,18.467474058038412,0.8629660774784307
2020-08-05,0908,22.566973590896787,1.0545314762101303
2020-08-05,0909,16.944949285935035,0.7918200600904222
2020-08-05,0910,38.8735355482,1.8165203527196268
2020-08-05,0911,21.783015721449107,1.017897930908837
2020-08-05,0912,20.09729226047639,0.9391258065643172
2020-08-05,0913,45.60735079488028,2.131184616583191
2020-08-05,0914,7.40802275003804,0.3461692873849552
2020-08-05,0915,11.839529672356674,0.553249050110125
2020-08-05,1001,150.13005316262513,1.8286242772548735
2020-08-05,1002,58.07503787101099,0.7073695233984287
2020-08-05,1003,44.412557561161925,0.5409568521456994
2020-08-05,1004,69.07308997377059,0.8413287451129182
2020-08-05,1005,167.290612807443,2.0376444921734835
2020-08-05,1006,127.20824414017372,1.5494305010983402
2020-08-05,1007,204.8104044838147,2.4946456088162567
2020-08-05,1101,69.39668621675843,5.1748962953223305
2020-08-05,1102,7.564237430456647,0.5640635942405531
2020-08-05,1103,8.442619491777867,0.6295643598075273
2020-08-05,1104,16.228786894352492,1.2101772253914858
2020-08-05,1105,22.581722392641893,1.683914289317464
2020-08-05,1106,15.50532019104841,1.1562284654892696
2020-08-05,1107,53.546767468136885,3.99297118787254
2020-08-05,1108,5.6765230061133245,0.423297126650898
2020-08-05,1109,7.745897819262187,0.5776099712260522
2020-08-05,1110,41.27132778868728,3.0775942328084205
2020-08-05,1111,64.61919065692383,4.8186394562524475
2020-08-05,1112,16.359793074937233,1.2199463287238088
2020-08-05,1113,11.9344564856623,0.8899499100207069
2020-08-05,1114,75.12928601111399,5.6023750562781
2020-08-05,1115,21.36809822719282,1.5934145905554875
2020-08-05,1116,35.48462605897665,2.646081101912217
2020-08-05,1117,25.12601649630661,1.873641765498963
2020-08-05,1118,12.035004017968653,0.8974477183571271
2020-08-05,1119,12.983640271682606,0.9681873242746112
2020-08-05,1201,24.2001883739686,0.4699065703683224
2020-08-05,1202,12.37821452313172,0.2403536800608101
2020-08-05,1203,6.617807751673981,0.1285011213917278
2020-08-05,1204,8.540604837022338,0.16583698712664732
2020-08-05,1205,11.184893016533143,0.21718238867054648
2020-08-05,1206,5.834563146101884,0.113292488273823
2020-08-05,1207,14.40845718288485,0.27977586762883205
2020-08-05,1208,3.816981160413808,0.07411613903716131
2020-08-05,1209,11.771424299134807,0.2285713456142681
2020-08-05,1210,5.99283238333696,0.11636567734634876
2020-08-05,1211,27.665594401709114,0.5371960078001771
2020-08-05,1212,9.162331456235123,0.1779093486647597
2020-08-05,1213,5.551081342656149,0.10778798723604173
2020-08-05,1214,16.99135045753484,0.32992913509776384
2020-08-05,1215,15.83305928861581,0.307438044439142
2020-08-05,1216,12.320154858770554,0.23922630793729235
2020-08-05,1217,11.01228750116392,0.2138308252653188
2020-08-05,1218,1.7073891505707173,0.033153187389722664
2020-08-05,1219,1.010784868541703,0.0196268906512952
2020-08-05,1301,185.4750419306185,5.45973630577935
2020-08-05,1302,61.27599016467304,1.803750761786002
2020-08-05,1303,238.16802435664238,7.010833349438589
2020-08-05,1304,11.1015727277947,0.3267914596070769
2020-08-05,1305,80.91968681240284,2.381992462938688
2020-08-05,1306,143.82640818973474,4.233746246123396
2020-08-05,1307,135.370917823472,3.984846193289756
2020-08-05,1308,92.9384044971509,2.735781461228159
2020-08-05,1309,77.78330663229313,2.2896684038101434
2020-08-05,1310,111.85782722588806,3.2927030722507
2020-08-05,1311,50.28281963932945,1.4801502837481335
2020-08-05,1401,105.83525689964894,9.213892953616496
2020-08-05,1402,41.76489695651411,3.6360027938612283
2020-08-05,1403,22.698364383966638,1.9760928993100364
2020-08-05,1404,42.566772940927976,3.7058131736807884
2020-08-05,1405,31.114298598253637,2.708774230906787
2020-08-05,1406,24.762739724520387,2.1558149877817745
2020-08-05,1407,54.23784080600871,4.721882611346639
2020-08-05,1408,33.114028195209215,2.8828683369946844
2020-08-05,1409,16.506092956865846,1.4370010338918502
2020-08-05,1410,7.845357653651986,0.6830076074944081
2020-08-05,1411,18.14392033561305,1.5795883586298418
2020-08-05,1412,10.358111821767565,0.901765029189176
2020-08-05,1413,16.05231872705189,1.3974959832962823
2020-08-05,1501,31.529258088932966,1.3201906096351244
2020-08-05,1502,19.258237961752943,0.8063794220438423
2020-08-05,1503,25.780951795433413,1.0794979815821872
2020-08-05,1504,27.704415537425962,1.1600371037838455
2020-08-05,1505,23.5390106990072,0.985623600697346
2020-08-05,1506,26.89352299566998,1.126083475188152
2020-08-05,1507,50.83751115921764,2.1286642603613304
2020-08-05,1508,19.301235217439505,0.808179799745004
2020-08-05,1509,35.172754480566795,1.4727508033734866
2020-08-05,1510,31.90507461242729,1.335926769485872
2020-08-05,1511,18.02266740761669,0.7546437091859205
2020-08-05,1512,13.9506191203476,0.584139224251008
2020-08-05,1513,29.55533179539792,1.2375385234526224
2020-08-05,1514,29.613178936895213,1.2399606944020158
2020-08-05,1515,22.936230191868898,0.9603840228122444
2020-08-05,1601,7.158572446888813,0.0
2020-08-05,1602,10.776134229137094,0.0
2020-08-05,1603,5.995890603678538,0.0
2020-08-05,1604,17.996533256257226,0.0
2020-08-05,1605,3.8088924998399047,0.0
2020-08-05,1606,12.889143765327963,0.0
2020-08-05,1607,10.577727855226136,0.0
2020-08-05,1608,7.797105343644322,0.0
2020-08-05,1701,23.878725636692575,0.4387167439812285
2020-08-05,1702,36.021589414544906,0.6618139787449195
2020-08-05,1703,7.504980107997037,0.13788677363774085
2020-08-05,1704,21.515575154974858,0.3952992810625302
2020-08-05,1705,14.966291831854447,0.27497124100519976
2020-08-05,1706,11.909301846376193,0.21880607066832894
2020-08-05,1707,24.573350381447007,0.4514788783992888
2020-08-05,1708,5.972702574761097,0.10973469297461336
2020-08-05,1709,13.241281155125296,0.24327813145899502
2020-08-05,1710,15.558785643382649,0.2858569540778965
2020-08-05,1711,12.333943142041347,0.2266078792501035
2020-08-05,1712,14.374198596184867,0.2640928875939477
2020-08-05,1713,21.853103368412643,0.4015005868212297
2020-08-05,1714,16.296316929405393,0.2994073976531175
2020-08-05,1715,33.22622881246879,0.6104556474731799
2020-08-05,1716,8.694446599678338,0.15974048870800095
2020-08-05,1717,11.369343371521778,0.2088855737549933
2020-08-05,1718,10.28520446457403,0.1889670111601528
2020-08-05,1719,11.243279902592473,0.20656944702925809
2020-08-05,1720,6.807271022723684,0.12506797154610447
2020-08-05,1721,9.184944251166401,0.1687522565831097
2020-08-05,1722,10.83632477982557,0.19909258125663776
2020-08-05,1723,5.664477234121711,0.10407176020696056
2020-08-05,1724,10.695177945154176,0.1964993323256673
2020-08-05,1725,3.2894709236910384,0.060436473663614876
2020-08-05,1726,4.183943245091346,0.07687034833501158
2020-08-05,1727,9.500484780850227,0.17454958914947924
2020-08-05,1728,6.0192568833401525,0.11059002147869047
2020-08-05,1801,233.60212720148988,7.201607004284853
2020-08-05,1802,18.898993059304253,0.5826279170498422
2020-08-05,1803,40.66373234238739,1.2536025384936382
2020-08-05,1804,40.768011634317716,1.2568173143527617
2020-08-05,1805,29.379406826690715,0.9057235245222572
2020-08-05,1806,13.113264342234269,0.404262484539014
2020-08-05,1807,37.816322782353225,1.1658211262382496
2020-08-05,1808,51.44475187799297,1.5859653758148122
2020-08-05,1809,70.74661453352077,2.1810131648098885
2020-08-05,1810,168.42764008338267,5.1923742607593875
2020-08-05,1811,63.5895208761311,1.9603705857766809
2020-08-05,1812,41.6350209301124,1.2835459246277428
2020-08-05,1813,40.67780271537888,1.2540363072178458
2020-08-05,1814,27.699762475969553,0.8539425811474236
2020-08-05,1815,25.78810982150889,0.7950091659810061
2020-08-05,1816,82.89686992205047,2.555587512047799
2020-08-05,1817,50.85204857517483,1.5676932123367964
2020-08-05,1901,178.12030076088774,5.1165616017490185
2020-08-05,1902,41.19550913324367,1.1833539427861737
2020-08-05,1903,26.731266064902805,0.7678640162270105
2020-08-05,1904,89.85549611590994,2.58112735700998
2020-08-05,1905,132.17328364096005,3.796719099201725
2020-08-05,1906,48.45061284742778,1.3917590764072614
2020-08-05,1907,40.473531436668026,1.16261490661883
2020-08-05,2001,84.41517287581027,3.35595488497105
2020-08-05,2002,53.49464663499297,2.1266984900761727
2020-08-05,2003,34.86994721344032,1.3862670146016032
2020-08-05,2004,11.888694986652071,0.4726392502338743
2020-08-05,2005,39.05128357667272,1.5524975122224631
2020-08-05,2006,48.19841279908257,1.9161448513396735
2020-08-05,2007,55.081841913349095,2.1897979965551624
2020-08-05,2101,547.0570769192727,20.995793996901728
2020-08-05,2102,72.48723783825267,2.7820261856898685
2020-08-05,2103,98.98460975541477,3.7989828903997136
2020-08-05,2104,63.4140410992639,2.4338011509312367
2020-08-05,2105,15.860617854638136,0.6087230733123378
2020-08-05,2106,182.51108910133885,7.004689986831767
2020-08-05,2107,169.48406533116747,6.5047189252900095
2020-08-05,2108,137.61487364745432,5.281594297770101
2020-08-05,2109,152.90206414272075,5.8683094980148685
2020-08-05,2110,102.24279769192671,3.9240306150419615
2020-08-05,2111,113.60415052593667,4.3600740073920266
2020-08-05,2112,57.9328440616535,2.223435379764953
2020-08-05,2113,26.863056462428837,1.0309915060207229
2020-08-05,2114,70.50636669298763,2.7060012803278832
2020-08-05,2115,63.93624302193509,2.4538430157672315
2020-08-05,2116,0.5988658536081142,0.022984190543595
2020-08-05,2201,37.20872099878435,1.717325584559278
2020-08-05,2202,12.748725692600123,0.5884027242738518
2020-08-05,2203,19.246035503606446,0.8882785617049127
2020-08-05,2204,12.244383750508304,0.565125403869614
2020-08-05,2205,23.68595843499891,1.0931980816153342
2020-08-05,2206,12.960927726480644,0.5981966642991067
2020-08-05,2207,11.90524789302122,0.5494729796779025
2020-08-05,2301,80.27201252043443,1.401257076416561
2020-08-05,2302,23.55164116453492,0.4111259056153228
2020-08-05,2303,19.648540940539686,0.34299198649321144
2020-08-05,2304,15.794444382202435,0.2757134929561522
2020-08-05,2305,55.57137903958607,0.9700739483219512
2020-08-05,2306,34.85969018011653,0.6085232699770965
2020-08-05,2307,66.02369791755888,1.1525333801070128
2020-08-05,2308,54.37326231178139,0.9491591924749868
2020-08-05,2309,30.21855608319524,0.5275059665395678
2020-08-05,2310,20.686775460050463,0.3611157810981377
2020-08-05,2401,51.609036701951815,0.3858619566501071
2020-08-05,2402,77.68967361339863,0.580857372810457
2020-08-05,2403,66.86996001432631,0.49996231786412204
2020-08-05,2404,59.79552984091885,0.4470693819881783
2020-08-05,2405,28.102113592185002,0.21010926050231776
2020-08-05,2406,74.86882804271534,0.5597669386371241
2020-08-05,2407,58.56652321042029,0.4378805473676283
2020-08-05,2408,31.753269515530828,0.2374076225460249
2020-08-05,2409,85.74506546855291,0.6410846016340404
2020-08-05,2501,16.433479252600197,0.2987905318654581
2020-08-05,2502,9.727068115653964,0.17685578392098114
2020-08-05,2503,10.308503495057764,0.18742733627377756
2020-08-05,2504,9.543981023335569,0.1735269276970103
2020-08-05,2505,8.986968113352507,0.16339942024277285
2020-08-05,2601,16.45865564219043,0.8409532079951315
2020-08-05,2602,8.008695122709803,0.4092034004304279
2020-08-05,2603,11.062381468297785,0.5652311699130255
2020-08-05,2604,6.372181502089274,0.3255859161651454
2020-08-05,2605,15.07708052379416,0.7703617785880228
2020-08-05,2606,26.765355907423512,1.3675729295763837
2020-08-05,2607,18.046642247394573,0.9220912097208904
2020-08-05,2608,4.0621868747352865,0.2075569935996132
2020-08-05,2609,8.490194199293839,0.4338055430296122
2020-08-05,2610,11.457752775044993,0.5854326235424449
2020-08-05,2611,11.19887373702636,0.5722052274393031
2020-08-05,2701,643.4019177191942,16.437275270198395
2020-08-05,2702,64.98944976987256,1.6603144101792262
2020-08-05,2703,43.342986477443674,1.1073025742412617
2020-08-05,2704,101.64368754070844,2.5967365430108
2020-08-05,2705,100.42430661860656,2.565584475657832
2020-08-05,2706,52.09324789123088,1.3308493986810808
2020-08-05,2707,26.70659211733016,0.6822852000777778
